INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,VALUE,OPR_INTERVAL,GROUP
2022-08-30T01:05:00-00:00,2022-08-30T01:10:00-00:00,2022-08-29,19,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,107.21112,2,2
2022-08-30T01:10:00-00:00,2022-08-30T01:15:00-00:00,2022-08-29,19,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,114.34344,3,2
2022-08-30T01:15:00-00:00,2022-08-30T01:20:00-00:00,2022-08-29,19,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,118.96301,4,2
2022-08-30T01:20:00-00:00,2022-08-30T01:25:00-00:00,2022-08-29,19,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,124.86907,5,2
2022-08-30T01:25:00-00:00,2022-08-30T01:30:00-00:00,2022-08-29,19,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,126.55247,6,2
2022-08-30T01:30:00-00:00,2022-08-30T01:35:00-00:00,2022-08-29,19,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,179.575,7,2
2022-08-30T01:35:00-00:00,2022-08-30T01:40:00-00:00,2022-08-29,19,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,214.6189,8,2
2022-08-30T01:40:00-00:00,2022-08-30T01:45:00-00:00,2022-08-29,19,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,186.51152,9,2
2022-08-30T01:45:00-00:00,2022-08-30T01:50:00-00:00,2022-08-29,19,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,199.02191,10,2
2022-08-30T01:50:00-00:00,2022-08-30T01:55:00-00:00,2022-08-29,19,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,224.41283,11,2
2022-08-30T01:55:00-00:00,2022-08-30T02:00:00-00:00,2022-08-29,19,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,414.221,12,2
2022-08-30T02:00:00-00:00,2022-08-30T02:05:00-00:00,2022-08-29,20,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,144.7018,1,2
2022-08-30T02:05:00-00:00,2022-08-30T02:10:00-00:00,2022-08-29,20,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,146.9466,2,2
2022-08-30T02:10:00-00:00,2022-08-30T02:15:00-00:00,2022-08-29,20,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,132.22273,3,2
2022-08-30T02:15:00-00:00,2022-08-30T02:20:00-00:00,2022-08-29,20,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,130.15715,4,2
2022-08-30T02:20:00-00:00,2022-08-30T02:25:00-00:00,2022-08-29,20,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,124.95562,5,2
2022-08-30T02:25:00-00:00,2022-08-30T02:30:00-00:00,2022-08-29,20,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,123.56476,6,2
2022-08-30T02:30:00-00:00,2022-08-30T02:35:00-00:00,2022-08-29,20,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,125.54005,7,2
2022-08-30T02:35:00-00:00,2022-08-30T02:40:00-00:00,2022-08-29,20,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,126.20068,8,2
2022-08-30T02:40:00-00:00,2022-08-30T02:45:00-00:00,2022-08-29,20,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,125.01494,9,2
2022-08-30T02:45:00-00:00,2022-08-30T02:50:00-00:00,2022-08-29,20,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,119.29908,10,2
2022-08-30T02:50:00-00:00,2022-08-30T02:55:00-00:00,2022-08-29,20,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,118.48341,11,2
2022-08-30T02:55:00-00:00,2022-08-30T03:00:00-00:00,2022-08-29,20,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,113.72076,12,2
2022-08-30T03:00:00-00:00,2022-08-30T03:05:00-00:00,2022-08-29,21,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,118.04053,1,2
2022-08-30T03:05:00-00:00,2022-08-30T03:10:00-00:00,2022-08-29,21,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,117.53392,2,2
2022-08-30T03:10:00-00:00,2022-08-30T03:15:00-00:00,2022-08-29,21,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,115.44932,3,2
2022-08-30T03:15:00-00:00,2022-08-30T03:20:00-00:00,2022-08-29,21,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,122.44103,4,2
2022-08-30T03:20:00-00:00,2022-08-30T03:25:00-00:00,2022-08-29,21,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,117.7352,5,2
2022-08-30T03:25:00-00:00,2022-08-30T03:30:00-00:00,2022-08-29,21,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,114.78127,6,2
2022-08-30T03:30:00-00:00,2022-08-30T03:35:00-00:00,2022-08-29,21,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,117.58418,7,2
2022-08-30T03:35:00-00:00,2022-08-30T03:40:00-00:00,2022-08-29,21,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,109.53227,8,2
2022-08-30T03:40:00-00:00,2022-08-30T03:45:00-00:00,2022-08-29,21,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,108.40254,9,2
2022-08-30T03:45:00-00:00,2022-08-30T03:50:00-00:00,2022-08-29,21,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,109.04823,10,2
2022-08-30T03:50:00-00:00,2022-08-30T03:55:00-00:00,2022-08-29,21,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,103.9557,11,2
2022-08-30T03:55:00-00:00,2022-08-30T04:00:00-00:00,2022-08-29,21,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,107.31951,12,2
2022-08-30T04:00:00-00:00,2022-08-30T04:05:00-00:00,2022-08-29,22,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,129.93764,1,2
2022-08-30T04:05:00-00:00,2022-08-30T04:10:00-00:00,2022-08-29,22,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,124.57231,2,2
2022-08-30T04:10:00-00:00,2022-08-30T04:15:00-00:00,2022-08-29,22,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,112.59735,3,2
2022-08-30T04:15:00-00:00,2022-08-30T04:20:00-00:00,2022-08-29,22,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,117.36243,4,2
2022-08-30T04:20:00-00:00,2022-08-30T04:25:00-00:00,2022-08-29,22,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,111.57587,5,2
2022-08-30T04:25:00-00:00,2022-08-30T04:30:00-00:00,2022-08-29,22,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,107.37945,6,2
2022-08-30T04:30:00-00:00,2022-08-30T04:35:00-00:00,2022-08-29,22,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,110.71281,7,2
2022-08-30T04:35:00-00:00,2022-08-30T04:40:00-00:00,2022-08-29,22,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,106.53185,8,2
2022-08-30T04:40:00-00:00,2022-08-30T04:45:00-00:00,2022-08-29,22,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,103.03045,9,2
2022-08-30T04:45:00-00:00,2022-08-30T04:50:00-00:00,2022-08-29,22,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,99.76247,10,2
2022-08-30T04:50:00-00:00,2022-08-30T04:55:00-00:00,2022-08-29,22,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,99.49748,11,2
2022-08-30T04:55:00-00:00,2022-08-30T05:00:00-00:00,2022-08-29,22,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,95.24024,12,2
2022-08-30T05:00:00-00:00,2022-08-30T05:05:00-00:00,2022-08-29,23,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,116.86671,1,2
2022-08-30T05:05:00-00:00,2022-08-30T05:10:00-00:00,2022-08-29,23,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,112.98842,2,2
2022-08-30T05:10:00-00:00,2022-08-30T05:15:00-00:00,2022-08-29,23,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,117.9702,3,2
2022-08-30T05:15:00-00:00,2022-08-30T05:20:00-00:00,2022-08-29,23,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,124.54395,4,2
2022-08-30T05:20:00-00:00,2022-08-30T05:25:00-00:00,2022-08-29,23,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,119.77138,5,2
2022-08-30T05:25:00-00:00,2022-08-30T05:30:00-00:00,2022-08-29,23,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,113.43841,6,2
2022-08-30T05:30:00-00:00,2022-08-30T05:35:00-00:00,2022-08-29,23,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,102.58834,7,2
2022-08-30T05:35:00-00:00,2022-08-30T05:40:00-00:00,2022-08-29,23,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,103.6546,8,2
2022-08-30T05:40:00-00:00,2022-08-30T05:45:00-00:00,2022-08-29,23,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,98.86542,9,2
2022-08-30T05:45:00-00:00,2022-08-30T05:50:00-00:00,2022-08-29,23,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,94.51722,10,2
2022-08-30T05:50:00-00:00,2022-08-30T05:55:00-00:00,2022-08-29,23,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,93.67047,11,2
2022-08-30T05:55:00-00:00,2022-08-30T06:00:00-00:00,2022-08-29,23,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,91.59876,12,2
2022-08-30T06:00:00-00:00,2022-08-30T06:05:00-00:00,2022-08-29,24,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,109.07572,1,2
2022-08-30T06:05:00-00:00,2022-08-30T06:10:00-00:00,2022-08-29,24,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,104.34316,2,2
2022-08-30T06:10:00-00:00,2022-08-30T06:15:00-00:00,2022-08-29,24,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,101.01844,3,2
2022-08-30T06:15:00-00:00,2022-08-30T06:20:00-00:00,2022-08-29,24,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,104.01669,4,2
2022-08-30T06:20:00-00:00,2022-08-30T06:25:00-00:00,2022-08-29,24,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,101.65998,5,2
2022-08-30T06:25:00-00:00,2022-08-30T06:30:00-00:00,2022-08-29,24,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,103.18571,6,2
2022-08-30T06:30:00-00:00,2022-08-30T06:35:00-00:00,2022-08-29,24,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,103.65557,7,2
2022-08-30T06:35:00-00:00,2022-08-30T06:40:00-00:00,2022-08-29,24,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,103.65557,8,2
2022-08-30T06:40:00-00:00,2022-08-30T06:45:00-00:00,2022-08-29,24,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,90.72128,9,2
2022-08-30T06:45:00-00:00,2022-08-30T06:50:00-00:00,2022-08-29,24,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,89.46023,10,2
2022-08-30T06:50:00-00:00,2022-08-30T06:55:00-00:00,2022-08-29,24,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,86.7436,11,2
2022-08-30T06:55:00-00:00,2022-08-30T07:00:00-00:00,2022-08-29,24,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,87.26562,12,2
2022-08-29T07:00:00-00:00,2022-08-29T07:05:00-00:00,2022-08-29,01,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MGHG,LMP_GHG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,1,3
2022-08-29T07:05:00-00:00,2022-08-29T07:10:00-00:00,2022-08-29,01,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MGHG,LMP_GHG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,2,3
2022-08-29T07:10:00-00:00,2022-08-29T07:15:00-00:00,2022-08-29,01,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MGHG,LMP_GHG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,3,3
2022-08-29T07:15:00-00:00,2022-08-29T07:20:00-00:00,2022-08-29,01,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MGHG,LMP_GHG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,4,3
2022-08-29T07:20:00-00:00,2022-08-29T07:25:00-00:00,2022-08-29,01,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MGHG,LMP_GHG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,5,3
2022-08-29T07:25:00-00:00,2022-08-29T07:30:00-00:00,2022-08-29,01,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MGHG,LMP_GHG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,6,3
2022-08-29T07:30:00-00:00,2022-08-29T07:35:00-00:00,2022-08-29,01,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MGHG,LMP_GHG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,7,3
2022-08-29T07:35:00-00:00,2022-08-29T07:40:00-00:00,2022-08-29,01,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MGHG,LMP_GHG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,8,3
2022-08-29T07:40:00-00:00,2022-08-29T07:45:00-00:00,2022-08-29,01,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MGHG,LMP_GHG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,9,3
2022-08-29T07:45:00-00:00,2022-08-29T07:50:00-00:00,2022-08-29,01,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MGHG,LMP_GHG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,10,3
2022-08-29T07:50:00-00:00,2022-08-29T07:55:00-00:00,2022-08-29,01,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MGHG,LMP_GHG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,11,3
2022-08-29T07:55:00-00:00,2022-08-29T08:00:00-00:00,2022-08-29,01,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MGHG,LMP_GHG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,12,3
2022-08-29T08:00:00-00:00,2022-08-29T08:05:00-00:00,2022-08-29,02,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MGHG,LMP_GHG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,1,3
2022-08-29T08:05:00-00:00,2022-08-29T08:10:00-00:00,2022-08-29,02,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MGHG,LMP_GHG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,2,3
2022-08-29T08:10:00-00:00,2022-08-29T08:15:00-00:00,2022-08-29,02,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MGHG,LMP_GHG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,3,3
2022-08-29T08:15:00-00:00,2022-08-29T08:20:00-00:00,2022-08-29,02,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MGHG,LMP_GHG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,4,3
2022-08-29T08:20:00-00:00,2022-08-29T08:25:00-00:00,2022-08-29,02,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MGHG,LMP_GHG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,5,3
2022-08-29T08:25:00-00:00,2022-08-29T08:30:00-00:00,2022-08-29,02,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MGHG,LMP_GHG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,6,3
2022-08-29T08:30:00-00:00,2022-08-29T08:35:00-00:00,2022-08-29,02,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MGHG,LMP_GHG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,7,3
2022-08-29T08:35:00-00:00,2022-08-29T08:40:00-00:00,2022-08-29,02,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MGHG,LMP_GHG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,8,3
2022-08-29T08:40:00-00:00,2022-08-29T08:45:00-00:00,2022-08-29,02,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MGHG,LMP_GHG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,9,3
2022-08-29T08:45:00-00:00,2022-08-29T08:50:00-00:00,2022-08-29,02,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MGHG,LMP_GHG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,10,3
2022-08-29T08:50:00-00:00,2022-08-29T08:55:00-00:00,2022-08-29,02,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MGHG,LMP_GHG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,11,3
2022-08-29T08:55:00-00:00,2022-08-29T09:00:00-00:00,2022-08-29,02,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MGHG,LMP_GHG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,12,3
2022-08-29T09:00:00-00:00,2022-08-29T09:05:00-00:00,2022-08-29,03,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MGHG,LMP_GHG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,1,3
2022-08-29T09:05:00-00:00,2022-08-29T09:10:00-00:00,2022-08-29,03,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MGHG,LMP_GHG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,2,3
2022-08-29T09:10:00-00:00,2022-08-29T09:15:00-00:00,2022-08-29,03,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MGHG,LMP_GHG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,3,3
2022-08-29T09:15:00-00:00,2022-08-29T09:20:00-00:00,2022-08-29,03,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MGHG,LMP_GHG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,4,3
2022-08-29T09:20:00-00:00,2022-08-29T09:25:00-00:00,2022-08-29,03,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MGHG,LMP_GHG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,5,3
